class_0,class_1,text
0,1,think youre hypocritical john attempt dismiss disagreement representation preempting potential counterpoints denoting going round escalating circles thereby showing willingness whatsoever hear differing viewpoints prematurely belittle wish thats precisely youre going round circles least thats appears absense apparent desire go anywhere else israel said within rights ceasefire engage action according first link iht comes google link made clear action okay something think mistake perhaps certainly others might disagree believe bad pr decision actual violation main point youre missing ceasefire violation hezbollah israel claiming responding used israel excuse abandon ceasefire action presumably reportedly others like beeb link israelinsisted truce held going lets even say agree pr mistake happens next excuse hezbollah announce complete disconnection ceasefire excuse lebanese government renege surely gets back suggest dont want going round circles right something havent yet offered would explain apparent contradiction bbc article link inadvertently touches parallel point think key conflict unfortunately much discussion going avoided bbcs nick childs beirut correspondent says uns main concern incident highlights urgent need un reinforcements put potential troop contributors projects image insecurity image insecurity didnt uns main concern troops might send aware whats going sneaked snippet planned rules engagement know little possible conflict make sure troops given false sense security ensure nothing sitting ducks line fire parallels emanate underlying point illustrated see lebanese defense minister also beeb article said rocket fired lebanese territory would considered collaboration israel provide pretext strike said un failed give clear answers response raid might forced ask cabinet early next week halt army deployment south thats result see discussion criticizing israel pr disaster excuse hezbollah excuse siniora excuse un course warrants addressing purpose define addressed address expose purpose moment appears desire go round circles add weight pr disaster
0,1,blockquote classquotefirst blockquote blockquote div add jewish evil laugh
0,1,mrjingles right everyone attacks israel antisemitica good number simply ignorant yes like poor arabs received wrong kind education upside inside instance land israel islamic soil imams mullahs teachers ones blame poor innocent arab children guidance finally resort suicide
0,1,probably corruption china
0,1,war crimes easy part civilians died directly due iraq war afghan war cant included international effort would require analysis exactly made decision overall chain command want blurt standard bushcheney answer wellsorry disappoint
0,1,majority palestinians support terrorism equally guilty barrier responce barbaric society palestinians created
0,1,might mrs pipe zebrasviewpoint junior pipe ebt along cousin mr wragg surely dysfunctional dim family would go long way explaining deluge posts one agenda seeing boards
0,1,fact using point view countries leaders may find hard fact think find nukes developed attack weapon deterent world saw effects ww2 bombs japan people realised evastating effects listening leader iran talks wiping isreal mapp speeches make communing god feels vessel speaking people
0,1,apparently like living israel since done 30 years shouldnt denied opportunity debate original post removed cut amp paste amazing thing members haniyehs family serving idf defending fellow israeli citizens hamas someone please explain racist apartheid israel context muslim arabs related palestinians also israeli citizens kinda makes statementr hilarious
0,1,might nip east lancs wander hope arent turning lpool another identikit city pension funds buy land build monotonous structures quite liked old tatty lpool post industrial manchester cusp characterful looking like anywhere else
0,1,gizelle muslims antisemiticas 50 semitic due abraham hagar muslims zionists occupying palestinian wbank ejerusalem moon permit visit even live good half brothers
0,1,well shall soon see end second quarter fast approaching may ask think uk going continue financing horrendous deficits current account printing money hoping praying likely hiking interest rates attract shortterm foreign capital expense yet whats left domestic industry
0,1,difference turkish situation nazi holocaust ideology administration germany removed ww2 prosecuted providing eventually measure closure germany separation modern federal republic era however turkey young turk revolution central nationalist rather religious nature armenian genocide even governments takeover ataturk massacres continued genocide intertwined birth modern turkish state something blamed old ottoman authorities therefore recognition genocide imperils modern turkey way neither germany even japan deal add treatment kurds turkish goverment makes modern issue historical one
0,1,years ago april 2003 month bagdad invaded told people different news forum weird habit americans stripping iraqi civilians making things saw year later scandal abu gharib made people noone believed day decided people deserved told truth threive lies tony goerge
0,1,african muslims found palestinian supporting islamist material living paris alleged carriedout antisemitic crime something fits pattern
1,0,know everyone iraq civillian
0,1,dag arab plan good israel leave room negotiation like said package deal room israel negotiate borders future palestians state keeping jerusalem whole isnt option keeping settlements isnt option keeping even part golan isnt option must palestian right return israel must negotiate palestians using roadmap means concesions sides israel syria decided future talks based negotiation simply handing 100 golan like arab plan would israel
0,1,someone still 500000 mortgage 250000 house many walk away happened uk eighties longer debtors prisons lenders must suffer loss say case america andor canada simple england property doesnt realise sum secured borrower still liable pay difference absence debtors prisons negate guarantee dont fulfill obligations wont see inside prison current leniency toward personal bankruptcy may see changes case eighties knowledge busy time bailiffs many areas correction going housing market international began year ago people paying attention cant speak us canada correction widely predicted years whilst may international also likely regional effect happy home dont large mortgage arent holding one really wont matter theres nothing current predictions concern
0,1,neil lennon might find reduced one little helpers
0,1,gave symbol run around balls head
0,1,toilet cost built last made china means isnt cheap bad quality hope doesnt break somebody used better safe sorry use american million toilet built last though china start getting involved space big way americans go ways lead greater cooperation possibly lead better relations china mean us going start things political reasons little scientific value appolo program simply beating russians moon plant flags play golf little road driving scienitst ever sent understood geology things last appolo missions want america carrying pointless programs say look first ones somethihng going done must good reason scientific value
0,1,regular tactic turn expression opinion question gives completely different version expression thats believe statements thought contains fuzzy logic seldom able respond questions instead complain asked hand offer statements never made pigeonhole positions arent mine may believe honest dont ill withdraw remark understanding youll quote directly future rather trying make counterargument memory
0,1,oh yes plaintive cry desperate european americas fault sink deeper morass wide unemployment corruption trials rioting muslims riots hopelessly unrealistic students rapidly decreasing influence world im sure youll find way blame america bon chance
0,1,problem especially china isnt anyway prvent dont want stop kick wto wont thing one going prohibit trade unfortunately need much hurting industries practice
0,1,39 years ago examples goverment ruthlessly crushed little current
0,1,aiejrlsk israels medievil barbarism towards palestinians medievil groups resort primitive barbaric methods kill israelis palestinian sucidebombers little children become human bombs murder jews believe took land houses israel today one progressive modern little states could find punishment arabs call palestinians cannot keep development advance science technology medicine israel prides achieving
0,1,posturing idiots war zone great extent authors misfortune
0,1,btw terrorists get civil rights innocent people kept inhuman conditions years us responsible yet still claim spreading freedom
0,1,seen used board many times islamists black participants dont agree appalling dont support terrorism majoritively dare critique islam uncle tom goes use zionist anyone else think must common theme running mosques
0,1,doesnt executed mean put death
0,1,wendymann go project new american century revealed americans planned extend empire though laughable im want know goes head someone feels obliged go kill innocent civilians well planned certainly think objectives
0,1,insightful one simply dishonest told executed immediately blind folded made stand wall front firing squad terrorised ways told sailors disbelieve uk government talking private individuals note seem tenuous grasp truth perhaps others including citizens slightly higher standards
0,1,hi colonelartist colonelartist quote trust knew neighbors well knew well invasion makes people change worstif allowed invade simply destroy neighbors work place homes colonelartist quote takes three days lay foundations anarchyif havent learnt first three days invasion iraq havent learnt anything instead talking theoretical situations usa occupied 21st century talk real life examples learned dozens dozens invasions occupations normal thing resist invaders rather spend time killing neighbors ordinary civilians blowing ordinary civilians normal behavior example many countries asia occupied japanese imperial army china korea philippines thailand etc civilians occupation never started blowing markets temples etc us army occupied japan asian countries japanese amp civilians never started kill nazi germany occupied europe europeans never started kill russians occupied eastern europe allies western europe war civilians didnt start kill three days three years etc india occupied british years years indians didnt suddenly turn neighbors start killing bulgaria romania greece macedonia etc occupied ottomans civilians didnt turn muslims occupied spain seven centuries spanish didnt start killing days weeks months years etc tibet occulted chinese since 1950s tibetan civilians didnt start kill however today attack attack ordinary muslims ordinary muslims market schools hospitals mosques day day iraq explain muslim muslim violence western conspiracy tell us colonelartist americanjewish conspiracy works forces tricks good muslims iraq killing give background outline conspiracy works far told us western conspiracy causing outline us see referring btw would appreciate answer anyone western conspiracy fro dagpetersen refers time dont trust anyone etc anyone explain americanjewwest conspiracy please step forward really curious hear outlined warmest regards smoker
0,1,iraqi people voted democracy coalition want help get democracy islamic lunatics everything stop west succeeding show iran al queda criminals middle east really stand anarchists
0,1,clapped conspiracy site quoting mish mash sources provide evidence anything remarks jews allow view carefully manicured myth people allowing views historical research available historical resarch proves millions died jews myth good example hatred bigotry lead blindness
0,1,pressure iran coming
0,1,arent going agree helen antisemitism case incidental finegolds offence kls eyes mine choice employer fuss made antisemitism politically inspired antisemitism detected proisraelis start losing argument politically inspired antisemitism used bit low life like finegold gain moral high ground refuse accept valid charge
0,1,observant people giving observation zi would never confuse policemanwoman million years
0,1,simcha3 everybody say israel obligated return pre 1967 lines resolution 242 says israel return territories territory inentilaly worded way un never expected israel return pre war borders also conditions israel returning anything return peace arabs recognising israel pity desperate justify annexing occupied lands wider international law suggest look 242 context obligations reliant intent intent course israel palestine occupy amount land israel feel obligated meet requirement fact israel deny whole people right self determination statehood doesnt make sense people regularly defines victims
1,0,hi stuart refinement proposal would acceptable ask one two ruths questions ruth take answers alternatively variation subclause take answers consulted ruth beforehand lets really get bottom one gavin
0,1,unfortunately eyes wide open actually eyes firmly shut dont know russia carried extra judicial killings independent human rights organisation journalist allowed anywhere near crime scenes killing speak iraq perpetrated terrorists know terrorists blow innocent civilians car bombs every day note fussy evidence case sofar unproven allegations cia taken fact suits argument far allegations torture cia pure conjecture rules engagement describe correct however one determine terrorist fanatical may well regard life let alone american soldiers longer threat welcome cold harsh reality urban warfare american soldier taken upon deliberately kill harm innocent civilians soldiers question brought justice doubt solid evidence available
0,1,greeks poor record treat mentally handicapped etc
0,1,mr silver princess diana killed car accident would alive today wearing seat belt much evidence hitler killed bunker amazed even raise question arafat sick ill died simple oswald killed kennedy might take conspiracy theories seriously finally realise people turn straight forward thing like two planes flying building turn head unbelievable bizarre theories imaginable wtc attacks suprised kennedy assasination attracts comment
1,0,got quotes available claim rjsc rjsc yup though living parallel universe war terror oh good grief people still use outdated phrase ever mean anything know gwb fox like shout like means something harldy known command english language wonder help simplify position terrorism liberty freedom democracy rule law clear enough
0,1,ok let rephrase itin britain arabs muslims generally accepted friendsif routinely spoken enemies america americans racist novel idea use ukbut state permanent paranoia like americans seem
0,1,really think arabs stupid enough encourage hitler kill jews europe arabsabolutely deny plain stupid
0,1,blockquote classquotefirst blockquote blockquoteim catholic im lutheran idol worship catholic church idol worship gods willdiv gone catholic schools know christinaity bowing front cross call idol worship
0,1,good point ill add together internal terror also live fear external terror israel
0,1,certainly seems strategic mistake going big one could forecast current price oil
0,1,britain little satan apparently incidentally wales feature list satanic creatures
1,0,hi speed sorry coming back comments earlier day got busy mixed feelings vina yes posted question many possibilities different scenarios think point general usual cases think harrison ford case applicable people certainly millionaire celebrity given financial status said confronted typical cases able pay babysitting pleasant tasks time available parenting etc perhaps ways even better parent would years wisdom life experience pass along mature say young parent might yes may positive thing also bigger generational gap difficult may understand think given persons financial stability emmotional readiness maturity level frame time actually spend child particularly early developemental years plays significant role sort parent make age lets face like harry chapin song cats cradle love time kids late teens beyond dont spend much time parents anyway true however rule life time children pass teenage stage get adulthood become parents start respecting parents begin understand retrospect parents acted way parents become best friends allies advisers part see downside children late case woman article twins speed tell superhandful one even young person exhausted time second baby came less years know woman naturally wont energy person 20s 30s able cope newborn twins may turn better us
1,0,dont believe smicha uk government would never deal bad people freedom democracy peace love
0,1,next time napalm
0,1,oh look heres something zionist machine al jazeera could jordan refusing tighten laws protecting women honour killing surely wont help get message jordanian men oh day surely whats could uk locking father away life enacting honour killing see reason accept reasonable critique issue cause bloody dont stop acting like woman supressor lest cross legs life zero tollerance
0,1,lebanon would nothing standing would hundreds thousands dead hama deniers israelis comparatively middle east standards probably restrained force area lebanon firing rockets syria egypt towns cities would levelled coin well known phrase wiped map along populations men women children
0,1,message posted vindication009 im sure seen newsworthy especially light fact nothing new bbc link ole ole indeed get every year like groundhog day
0,1,using america excuse muslims world wide make better
0,1,doubt amount post war planning would prevented insurgency convenient blame rumsfeld although made mistakes would lay blame sunnis al queda friends dont really blame brits failure suspect odds us fail well find annoying willing accept blame attributable americans ripley said lets withdraw nukeem orbit
0,1,thats right way anyone problem america israels actions merely deep rooted bigotry hatred ffs
