class_0,class_1,text
1,0,crdfail going reday go april 15th registration
1,0,next time someone answer lol one message ill ask really
1,0,sitting back porch grilling staring woods nothing better
0,1,im still aurora yes definitely dont deserve wait
1,0,week begins hope good one go
0,1,story life rt james camerons wife looking washed terrible
1,0,wet morning feel like dancing rain
0,1,mad upper marlboro court system losing community service papers freakin losers
0,1,hahaahaha cake looks like one big vomit pile little pieces hair
0,1,dont ever go thru phone unless paying tha bill
1,0,successful outing today lunch beach fernandina beach went shopping tar via
0,1,awhile since ive tweeted twitter missed
0,1,looks like wrote whole freaking essay simple english assignment
0,1,rt ha rt mickey rourke home yelling made exact movie year ago assholes
0,1,cant believe somehow managed ever draw things proud things
1,0,wondering cant believe hes like ss
1,0,think working birthday illegal imma start movement today lol woke call
1,0,yay cant wait buy songs
1,0,lol need life everyday hate missing someone
1,0,gabourey gerard butler id hit
1,0,perfect omg
1,0,rt sandra bullock wins best actress razzie yesterday
0,1,hurt locker bcuz avatar long like smerf love story
1,0,rt listen new tunes week added darude black eyed peas charice httpbitlybi8urn
0,1,rightvery sad forgot
1,0,nah know like least think know
1,0,uploaded youtube video second youtube update
1,0,watching home improvement chillin wid hubbi love jonathan miller
0,1,aiqhtt dnt get carried way lil pickney
1,0,rt rolltop computera totally outofthebox design wow httpbitlybgh3cr
1,0,training update michele dani walked 35 miles sunday
1,0,would wanna see collab gangsta life say
1,0,sent camp overcame da courses im geared polos blue horses
1,0,aw congrats
0,1,rt used steal meat pot kmt still
1,0,love apples yess im talking bout boobs thought sexing make pussy drool
0,1,insecure rappers might take standing wrong way oh well come bbc march 12th album release party
1,0,packing texting amazing boyfriend st louis peeps
0,1,hi jesse easy walk example park think hard everybody know watch step
1,0,love yous much please follow
0,1,nd callin outta name thats wat tha fuck got backk
1,0,converting 14 hops 137 epc affiliates must see httpbitlycabn8u
1,0,tough rt think new bff spending lot time 2gether lately shell miss im vacation
0,1,dont see going super far dance fashion industry ppl tell eat much im giving food
0,1,movie crazy depressing action
1,0,early dont mind feels hella good dont go work today yay
1,0,lmfao yeah know
1,0,beautiful day clean bathroom clean bathroom
1,0,free time tomorrow friday imma try get sj video things sorted
1,0,thanks everyone participated webchat really enjoyed suggestions another one soon httpbitlyadxuc6
0,1,oh god little layla rt layla went play angels early morning rest cont httptlgdf488k
1,0,omfg thats amazing cannot believe stop right
1,0,loved morning benders excuses httpawesm52kyr
0,1,boy isnt wearing shoes know recession come shoes necessity
1,0,picked oil weekend today im anointing feet asking heavenly father order stepsanoint today blessed
0,1,rt lesson dont abuse friends toxic meanspirited words expect consider constructive criticism
1,0,sooo happy seatmate found phone gave professor thank thank thank heart
1,0,tonkatsu illahe viognieryum
1,0,lights red youre gonna hit dirt roads lmfao epic
1,0,produce people mo booked months saw ur old msg
1,0,yeah awesome amazing performer sure always takes time fans toowhat sweetheart
1,0,awesome
1,0,another beautiful hope appreciate today much
1,0,rt pandas like watch porn movies pandas sex panda porn successfully used encourage pandas captivity mate
1,0,lmfaoooo dead unforgivable name diddys cologne aka ciroc disguised cologne
1,0,like httpowly1focm genuine poetic expressions connection healing hope
1,0,following via looking forward tweets
0,1,im starting worry brain abandoning im showing signs typing dyslexia reading normal writing fkcued yo oy
0,1,jocking thats said wow even true dont come papers guy could trouble
0,1,plugs ports sides none backwhy laptop designers maketh sense
0,1,rt got first official speeding ticket go years ive clean record anymore folks
0,1,rt gotta make cuts every everyones meant ya team eyes always wide open
1,0,ive never party either itll fun
1,0,thank lord delicious breakfast coffee blessed truly greatful
1,0,rt rt special day apple contacted us praise paulo coelho app please rt thank
1,0,yup great rest crew rt love washington times also top 10 apse
0,1,im reeeeallly bored anyone gonna talk
0,1,never tea schiphol airport expensive get lousy cup tea
1,0,yeapsings wipe outtttttt nun nun nun nun nunna nunt lol sure would
1,0,rt like babes tat theregreat minds think alikeyea nice make wanna get another
1,0,rt fall get youre going difficult situation dont stop allow bring best
0,1,im giving japanese chins bath today maybe ill get pic wet look miserable wet
