class_0,class_1,text
0,1,minni im opposite morning perfectly happy roads got woods started get antsy possibly back onto fairly dodgy estate though imagine murderers rapists savage dogs around every corner fact dogs imagined
1,0,im starting gently little 30miler next year hoping moonlight challenge 50 mile challenge hmmmm may race harvel benyo tea made got yoghurts today well
1,0,btw subject awards pages back popped work day little coxy pip suspicious management team appeared coffee lounge catching friend started gathering round us turned present award outstanding contribution bad eh whilst maternity turns something going little one chuffed umbongo hope chest ok take easy next run marathon signed spring
1,0,nice one wardi probably ode
0,1,limper supreme limper way blowing clouds chichester direction
0,1,oh poo yes macs sometimes
1,0,hello ady
1,0,yes gm everyone smile rio 11 12 oclock
1,0,sub 330 bust set inspirational forum say fellow spurs fanwell im guessing cockrell 50 miles may last year depending whereabouts scotland might quite bit running potential parts thanks getting going helped spur really pun intended others joined sub well within reachas know someone got back running year finish 430 done nothing years possible good luck
1,0,tr got sportive diary good
1,0,well nearly weeks went miler slow think could walk faster pre marathon lose much fitness weeks scary gonna take easy 35 mile runs next weeks consecutive days speedwork seen physio got letter today days said nhs slow however positive note entered silverstone half next year dad run set goal stone lose heart bypass several years ago heart attack inspired completing marathon giving go gonna start slowly lots walking take got right completing marathon able influence somebody like kind leaves bit choked feel super super super proud sis also gonna start next days right family affair happening know mean logging food trying add everything favourites would speed logging process encourage eat good idea ht know want support along way
0,1,right tmap case im never berlin hospital week wasnt accident
1,0,glad youre back enjoying gatton
